URL	Author	datePublished	claimReviewed	reviewBody	title	ratingValue	bestRating	alternativeName
https://apublica.org/2018/10/truco-o-que-e-falso-ou-verdadeiro-em-corrente-contra-bolsonaro/	https:apublica.org	2018-10-18	Bolsonaro é acusado de enriquecimento ilícito através da máquina pública.	Corrente afirma que Bolsonaro é acusado de enriquecimento ilícito através da máquina pública.	O que é falso ou verdadeiro em corrente contra Bolsonaro - Agência Pública	1	8	Falso
https://apublica.org/2018/10/truco-o-que-e-falso-ou-verdadeiro-em-corrente-contra-bolsonaro/	https:apublica.org	2018-10-18	'Bolsonaro foi apontado em suspeita de lavagem de dinheiro.'	Corrente afirma que Bolsonaro foi apontado em suspeita de lavagem de dinheiro.	O que é falso ou verdadeiro em corrente contra Bolsonaro - Agência Pública	1	8	Falso
https://apublica.org/2018/10/truco-o-que-e-falso-ou-verdadeiro-em-corrente-contra-bolsonaro/	https:apublica.org	2018-10-18	Bolsonaro está envolvido em caixa 2 de campanha.	Corrente afirma que Bolsonaro está envolvido em caixa 2 de campanha.	O que é falso ou verdadeiro em corrente contra Bolsonaro - Agência Pública	1	8	Falso
https://apublica.org/2018/10/truco-haddad-nao-criou-o-kit-gay/	https:apublica.org	2018-10-11	'Haddad criou o kit gay.'	O presidenciável Jair Bolsonaro PSL afirmou que o seu adversário, Fernando Haddad PT, criou o kit gay.	Haddad não criou o 'kit gay' - Agência Pública	1	8	Falso
https://apublica.org/2018/10/truco-haddad-erra-historico-eleitoral-de-paulo-maluf/	https:apublica.org	2018-10-10	Você sabe que o Maluf aqui em São Paulo quase ganhou duas eleições com mais de 45% dos votos no 1 turno, depois perdeu no 2 [turno].	Fernando Haddad, candidato à Presidência pelo PT, em entrevista à rádio Guaíba, dissse que o Maluf em São Paulo quase ganhou duas eleições com mais de 45% dos votos no 1 turno, depois perdeu no 2 turno.	Haddad erra histórico eleitoral de Paulo Maluf - Agência Pública	1	8	Falso
https://apublica.org/2018/10/truco-mensagem-falsa-diz-que-haddad-autorizou-livro-infantil-que-trata-de-incesto/	https:apublica.org	2018-10-09	'Livro que estimula relação sexual entre pai e filha foi disponibilizada pelo ministro de Educação Fernando Haddad.'	Corrente no WhatsApp afirma que livro que estimula relação sexual entre pai e filha foi disponibilizado pelo ministro de Educação Fernando Haddad.	Mensagem falsa diz que Haddad autorizou livro infantil que trata de incesto - Agência Pública	1	8	Falso
https://apublica.org/2018/10/truco-paises-tao-desiguais-como-o-brasil-tem-violencia-menor/	https:apublica.org	2018-10-05	Há países tão desiguais como o nosso que não têm uma violência tão grande.	Fernando Haddad, candidato à Presidência pelo PT, disse, em entrevista à revista Carta Capital, que há países tão desiguais como o nosso que não têm uma violência tão grande.	Países tão desiguais como o Brasil têm violência menor - Agência Pública	8	8	Verdadeiro
https://apublica.org/2018/10/truco-alckmin-erra-ao-comparar-ofertas-de-credito-brasileira-e-chilena/	https:apublica.org	2018-10-05	O Chile tem o dobro da oferta de crédito que o Brasil.	Geraldo Alckmin PSDB, nodebate da Rede Record., afirmou que o Chile tem o dobro da oferta de crédito que o Brasil.	Alckmin erra ao comparar oferta de crédito brasileira e chilena - Agência Pública	1	8	Falso
https://apublica.org/2018/10/truco-bolsonaro-usa-informacao-falsa-ao-criticar-plano-de-governo-do-pt/	https:apublica.org	2018-10-05	Propostas do plano de governo PT, algumas apenas: desmilitarização das polícias, militares obviamente Outro item: revogação da Lei de Anistia.	Jair Bolsonaro PSL afirmou, em vídeo no Facebook, que o plano de governo do PT tem como propostas a desmilitarização das polícias militares e a revogação da Lei de Anistia.	Bolsonaro usa informação falsa ao criticar plano de governo do PT - Agência Pública	1	8	Falso
https://apublica.org/2018/10/truco-campanha-de-haddad-tira-conclusao-falsa-sobre-pesquisa/	https:apublica.org	2018-10-04	43%. Haddad sobe e vence Bolsonaro no 2 turno.	Post na conta de Instagram de Fernando Haddad, candidato à Presidência pelo PT. diz que ele subiu e tem 43% das intenções de voto, vencendo Bolsonaro no 2 turno.	Campanha de Haddad tira conclusão falsa sobre pesquisa - Agência Pública	1	8	Falso
https://apublica.org/2018/10/truco-politicos-do-brasil-nao-sao-os-mais-caros-do-mundo/	https:apublica.org	2018-10-03	O Brasil tem os políticos mais caros do mundo.	João Amoêdo NOVO, em sua página oficial no Facebook, afirmou que o Brasil tem os políticos mais caros do mundo.	Políticos do Brasil não são os mais caros do mundo - Agência Pública	1	8	Falso
https://apublica.org/2018/10/truco-checamos-os-economistas-dos-5-principais-candidatos/	https:apublica.org	2018-10-04	'[O Brasil] gasta ... 5% [do PIB] em saúde, mais que alguns países desenvolvidos.'	Paulo Guedes, economista da campanha de Jair Bolsonaro PSL, disse, em entrevista ao El País, que o Brasil gasta 5% do PIB em saúde, mais que alguns países desenvolvidos.	Checamos os economistas dos 5 principais candidatos - Agência Pública	4	8	Exagerado
https://apublica.org/2018/10/truco-checamos-os-economistas-dos-5-principais-candidatos/	https:apublica.org	2018-10-04	Os impostos são de níveis já de países muito desenvolvidos e muito acima dos países emergentes.	Paulo Guedes, economista da campanha de Jair Bolsonaro PSL, disse, em entrevista à Jovem Pan, que os impostos são de níveis já de países muito desenvolvidos e muito acima dos países emergentes.	Checamos os economistas dos 5 principais candidatos - Agência Pública	4	8	Exagerado
https://apublica.org/2018/10/truco-checamos-os-economistas-dos-5-principais-candidatos/	https:apublica.org	2018-10-04	O crescimento real de gastos do governo Dilma é menor do que o crescimento real dos gastos com o governo Lula.	Guilherme Mello, economista da campanha de Fernando Haddad PT, disse, em entrevista à Central das Eleições, da GloboNews, que o crescimento real de gastos do governo Dilma é menor do que o crescimento real dos gastos com o governo Lula.	Checamos os economistas dos 5 principais candidatos - Agência Pública	5	8	Discutível
https://apublica.org/2018/10/truco-checamos-os-economistas-dos-5-principais-candidatos/	https:apublica.org	2018-10-04	Boa parte do desemprego está nas cidades e no setor da construção civil.	Guilherme Mello, economista da campanha de Fernando Haddad PT, disse, em entrevista à Central das Eleições, da GloboNews, que boa parte do desemprego está nas cidades e no setor da construção civil.	Checamos os economistas dos 5 principais candidatos - Agência Pública	2	8	Impossível provar
https://apublica.org/2018/10/truco-checamos-os-economistas-dos-5-principais-candidatos/	https:apublica.org	2018-10-04	De 1947 a 2017, o setor público brasileiro tem a menor taxa de investimento do setor público da história, 1,8% do PIB.	Mauro Benevides, economista da campanha de Ciro Gomes PDT, disse, em entrevista ao programa Roda Viva, da TV Cultura, que, de 1947 a 2017, o setor público brasileiro tem a menor taxa de investimento do setor público da história, 1,8% do PIB.	Checamos os economistas dos 5 principais candidatos - Agência Pública	8	8	Verdadeiro
https://apublica.org/2018/10/truco-checamos-os-economistas-dos-5-principais-candidatos/	https:apublica.org	2018-10-04	De 1991 a 2017, quem produziu o maior superávit primário no governo federal foi o presidente Ciro, quando foi ministro da Fazenda.	Mauro Benevides, economista da campanha de Ciro Gomes PDT, disse, em entrevista ao programa Roda Viva, da TV Cultura, que, de 1991 a 2017, quem produziu o maior superávit primário no governo federal foi Ciro Gomes, quando foi ministro da Fazenda.	Checamos os economistas dos 5 principais candidatos - Agência Pública	1	8	Falso
https://apublica.org/2018/10/truco-checamos-os-economistas-dos-5-principais-candidatos/	https:apublica.org	2018-10-04	'O Vietnã melhorou o Pisa [Programa para Avaliação Internacional de Estudantes] dele 40 pontos em nove anos e partindo de um patamar muito mais alto que o nosso.'	Pérsio Arida, economista da campanha de Geraldo Alckmin PSDB, em entrevista à Central das Eleições, da GloboNews, disse que o Vietnã melhorou o Pisa [Programa para Avaliação Internacional de Estudantes]  40 pontos em nove anos e partindo de um patamar muito mais alto que o do Brasil.	Checamos os economistas dos 5 principais candidatos - Agência Pública	1	8	Falso
https://apublica.org/2018/10/truco-checamos-os-economistas-dos-5-principais-candidatos/	https:apublica.org	2018-10-04	Se você olhar nossa grade de crédito, vai de 7% ao ano até 300% ao ano.	Se você olhar nossa grade de crédito, vai de 7% ao ano até 300% ao ano.  Pérsio Arida, economista da campanha de Geraldo Alckmin PSDB, em entrevista à Central das Eleições, da GloboNews.	Checamos os economistas dos 5 principais candidatos - Agência Pública	5	8	Discutível
https://apublica.org/2018/10/truco-checamos-os-economistas-dos-5-principais-candidatos/	https:apublica.org	2018-10-04	O salário mínimo hoje, no Brasil, é 70% do salário mediano no Brasil. Esse número é muito maior hoje no Brasil do que no padrão internacional. Inclusive na OCDE.	Eduardo Giannetti, economista da campanha de Marina Silva REDE, disse, em entrevista à Central das Eleições, da GloboNews, que o salário mínimo hoje, no Brasil, é 70% do salário mediano no Brasil  esse número é muito maior hoje no Brasil do que no padrão internacional. Inclusive na OCDE.	Checamos os economistas dos 5 principais candidatos - Agência Pública	4	8	Exagerado
https://apublica.org/2018/10/truco-checamos-os-economistas-dos-5-principais-candidatos/	https:apublica.org	2018-10-04	Países que gastam ... mais ou menos o mesmo [dinheiro público] que o Brasil [por aluno]  como Chile, México e Turquia  têm resultado educacional superior ao nosso no Pisa. Países que gastam menos que o Brasil por aluno, como Colômbia e Indonésia, têm resultados iguais aos nossos.	Eduardo Giannetti, economista da campanha de Marina Silva REDE, disse, em entrevista à Central das Eleições, da GloboNews, que países que gastam mais ou menos o mesmo dinheiro público que o Brasil por aluno  como Chile, México e Turquia  têm resultado educacional superior ao nosso no Pisa, enquanto países que gastam menos que o Brasil por aluno, como Colômbia e Indonésia, têm resultados iguais aos do Brasil.	Checamos os economistas dos 5 principais candidatos - Agência Pública	8	8	Verdadeiro
https://apublica.org/2018/10/truco-com-dado-falso-post-diz-que-ato-pro-bolsonaro-reuniu-1-milhao-em-sp/	https:apublica.org	2018-10-01	'Segundo a PM, 1 milhão de pessoas apoiaram Jair Bolsonaro em manifestação na Avenida Paulista na tarde de domingo 30.'	Eduardo Bolsonaro PSL, candidato a deputado federal, afirmou, em post no Facebook no dia 30 de setembro, que, segundo a PM, 1 milhão de pessoas apoiaram Jair Bolsonaro em manifestação na Avenida Paulista na tarde de domingo 30.	Com dado falso, post diz que ato pró-Bolsonaro reuniu 1 milhão em SP - Agência Pública	1	8	Falso
https://apublica.org/2018/09/truco-haddad-exagera-periodo-em-que-governos-do-pt-geraram-superavit-fiscal/	https:apublica.org	2018-09-27	Nunca tivemos a regra do teto de gastos e passamos 12 anos gerando superávit.	Fernando Haddad PT, em entrevista à revista Carta Capital, afirmou que nunca tivemos o teto de gastos e passamos 12 anos gerando superávit.	Haddad exagera período em que governos do PT geraram superávit fiscal - Agência Pública	4	8	Exagerado
https://apublica.org/2018/09/truco-meirelles-erra-ao-dizer-que-estados-nao-contratam-policiais-ha-mais-de-10-anos/	https:apublica.org	2018-09-25	Existem estados brasileiros que estão há mais de 10 anos sem contratar um policial.	Henrique Meirelles, em entrevista à EBC, disse que existem estados brasileiros que estão há mais de 10 anos sem contratar um policial.	Meirelles erra ao dizer que estados não contratam policiais há mais de 10 anos - Agência Pública	1	8	Falso
https://apublica.org/2018/09/truco-sistema-do-exercito-monitora-so-389-da-fronteira-seca/	https:apublica.org	2018-09-26	O sistema de monitoramento da faixa de fronteira cuida de só 5% do total.'	lvaro Dias Podemos, em entrevista à EBC, afirmou que o sistema de monitoramento da faixa de fronteira cuida de só 5% do total.	Sistema do Exército monitora só 3,89% da fronteira seca - Agência Pública	4	8	Exagerado
https://apublica.org/2018/09/truco-boulos-subestima-o-numero-de-presos-provisorios/	https:apublica.org	2018-09-24	30% da população carcerária no Brasil é de presos provisórios.	Guilherme Boulos PSOL, em entrevista à EBC, afirmou que 30% da população carcerária no Brasil é de presos provisórios.	Boulos subestima o número de presos provisórios - Agência Pública	6	8	Subestimado
https://apublica.org/2018/09/truco-haddad-exagera-crescimento-de-verba-do-ministerio-da-educacao/	https:apublica.org	2018-09-24	Eu participei do governo Lula como ministro da Educação. Você veja que o ministério da Educação quase quintuplicou as suas verbas no período.	Fernando Haddad PT, em encontro com estudantes em São Paulo afirma que o Ministério da Educação quase quintuplicou as suas verbas na sua gestão.	Haddad exagera crescimento de verbas do Ministério da Educação - Agência Pública	4	8	Exagerado
https://apublica.org/2018/09/truco-marina-silva-usa-dado-inexistente-sobre-leitos-ociosos-no-sus/	https:apublica.org	2018-09-20	Hoje, 50% dos leitos ociosos no SUS.	Marina Silva REDE, em entrevista ao G1 e CBN, afirmou que hoje, por exemplo, há 50% dos leitos ociosos no SUS.	Marina Silva usa dado inexistente sobre leitos ociosos no SUS - Agência Pública	2	8	Impossível provar
https://apublica.org/2018/09/truco-com-dado-discutivel-alckmin-diz-que-homicidios-em-washington-e-chicago-superam-sp/	https:apublica.org	2018-09-19	São Paulo tem menos homicídios que Chicago, que Washington, nos Estados Unidos.	Geraldo Alckmin PSDB, em sabatina da FAAP e Estadão, afirmou que São Paulo tem menos homicídios que Chicago, que Washington, nos Estados Unidos.	Com dado discutível, Alckmin diz que homicídios em Washington e Chicago superam SP - Agência Pública	5	8	Discutível
https://apublica.org/2018/09/truco-eymael-exagera-dado-sobre-criancas-e-jovens-com-deficiencia/	https:apublica.org	2018-09-18	Hoje nós temos cerca de 10% das crianças e 10% dos jovens portadores de deficiência.	José Maria Eymael DC, em entrevista à rádio CBN., afirmou que hoje o Brasil tem cerca de 10% das crianças e 10% dos jovens portadores de deficiência.	Eymael exagera dado sobre crianças e jovens com deficiência - Agência Pública	4	8	Exagerado
